-3.553106216713786125e-04 -1.259015756659209728e-03 -1.310175750404596329e-03 -4.415560397319495678e-04 -7.728183391009224579e-07 -1.044113654643297195e-03 1.213675830513238907e-02 -4.609108902513980865e-03 6.808492616983130574e-05 -4.222280811518430710e-03 -9.182388894259929657e-04 -2.771043684333562851e-03 -1.459437480662018061e-04 5.419120658189058304e-03 -7.158792577683925629e-04 -3.052469808608293533e-03 5.912731285206973553e-05 -9.557696757838129997e-04 3.946265205740928650e-03 4.597396764438599348e-04 2.843916416168212891e-03 6.237024441361427307e-03 -1.480718128732405603e-05 -3.003716528837685473e-06 -1.432401477359235287e-03 -1.286835293285548687e-03 -7.392428233288228512e-04 -9.050725493580102921e-04 6.130486726760864258e-03 2.180180672439746559e-05 -7.391720078885555267e-03 -6.192480213940143585e-04
-5.046218284405767918e-04 -1.900653005577623844e-03 -1.357082859613001347e-03 -3.868581261485815048e-04 -2.215538734162691981e-05 -1.113683683797717094e-03 2.142385207116603851e-02 -3.479809500277042389e-03 5.996898835292086005e-05 -5.002659745514392853e-03 -8.285829680971801281e-04 -3.729370422661304474e-03 -1.509701251052320004e-04 2.186237461864948273e-02 -7.139162626117467880e-04 -2.698726719245314598e-03 1.357636028842534870e-05 -2.934053540229797363e-03 -8.242209441959857941e-03 6.944888737052679062e-04 2.957636490464210510e-03 6.013332866132259369e-03 -2.886296351789496839e-05 3.041451918761595152e-06 -1.006113248877227306e-03 -1.132198376581072807e-03 -6.520168972201645374e-04 -1.525549800135195255e-03 2.677376754581928253e-02 3.430347715038806200e-05 1.959542743861675262e-02 -6.185495294630527496e-04
-2.936365781351923943e-04 -1.687218667939305305e-03 -1.262718229554593563e-03 -4.677487013395875692e-04 3.579770236683543772e-06 -7.455797749571502209e-04 -2.373337047174572945e-03 -5.177890881896018982e-03 4.936842015013098717e-05 -6.640241481363773346e-03 -4.730870714411139488e-04 -2.667943947017192841e-03 -1.552548346808180213e-04 1.220884919166564941e-02 -6.255194894038140774e-04 -3.860592842102050781e-03 2.774919448711443692e-05 -1.413113437592983246e-03 1.623926684260368347e-02 6.989039247855544090e-04 2.557654865086078644e-03 6.437647971324622631e-04 -4.693037567449209746e-07 -1.940636821018415503e-06 -1.404705690219998360e-03 -1.498532947152853012e-03 -8.970212657004594803e-04 -1.277587609365582466e-03 -2.772022038698196411e-02 1.592779335624072701e-05 -1.562197809107601643e-03 -3.573406866053119302e-05
-3.712497127708047628e-04 -1.579976291395723820e-03 -1.349261845462024212e-03 -4.563180555123835802e-04 -1.178496972897846717e-06 -1.071315724402666092e-03 4.853491205722093582e-03 -4.655820783227682114e-03 5.036406582803465426e-05 -6.678972393274307251e-03 -3.933349507860839367e-04 -2.849492942914366722e-03 -1.574503548908978701e-04 8.026751689612865448e-03 -5.989893106743693352e-04 -3.295887960121035576e-03 4.416506271809339523e-05 -1.101022819057106972e-03 7.264418993145227432e-03 7.798480801284313202e-04 2.368013374507427216e-03 3.881208132952451706e-03 -1.115818031394155696e-05 -4.768597591464640573e-06 -1.444341382011771202e-03 -1.310063642449676991e-03 -7.899840129539370537e-04 -1.041398500092327595e-03 9.205694310367107391e-03 2.386127380304969847e-05 -1.023362204432487488e-02 -4.092020099051296711e-04
-5.128366756252944469e-04 -1.467414083890616894e-03 -1.450509647838771343e-03 -4.046095418743789196e-04 -2.344382301089353859e-05 -1.269691972993314266e-03 1.335663348436355591e-02 -3.609141567721962929e-03 3.813778675976209342e-05 -7.633667439222335815e-03 -3.706803836394101381e-04 -3.702948335558176041e-03 -1.552821486257016659e-04 2.425085380673408508e-02 -6.086977664381265640e-04 -2.913697389885783195e-03 6.397016477421857417e-06 -3.146224655210971832e-03 -6.480218376964330673e-03 1.002205535769462585e-03 2.569172298535704613e-03 4.038431216031312943e-03 -2.496930574125144631e-05 -7.491594260500278324e-07 -1.016944297589361668e-03 -1.150205964222550392e-03 -7.037863251753151417e-04 -1.580538810230791569e-03 3.067413531243801117e-02 3.706650386448018253e-05 1.798116415739059448e-02 -4.511969164013862610e-04
-3.233618626836687326e-04 -1.016075606457889080e-03 -1.295557012781500816e-03 -4.517582419794052839e-04 -7.930458423288655467e-07 -6.097560981288552284e-04 3.148960531689226627e-04 -5.411108024418354034e-03 5.981298090773634613e-05 -5.350627936422824860e-03 -7.032626308500766754e-04 -2.909417729824781418e-03 -1.585842983331531286e-04 1.606613397598266602e-02 -5.670555983670055866e-04 -3.783443477004766464e-03 6.808030593674629927e-05 -1.173860975541174412e-03 1.582968235015869141e-02 6.190094281919300556e-04 2.532342914491891861e-03 3.038037102669477463e-04 1.153053972302586772e-06 -1.235356421602773480e-07 -1.420428394339978695e-03 -1.432024058885872364e-03 -9.875054238364100456e-04 -1.378723187372088432e-03 -3.018306568264961243e-02 1.098141274269437417e-05 1.709302159724757075e-05 6.851299258414655924e-05
-3.930157981812953949e-04 -1.173265860415995121e-03 -1.387096359394490719e-03 -4.289604548830538988e-04 -4.729789452539989725e-06 -9.066228521987795830e-04 9.208192117512226105e-03 -4.879136104136705399e-03 6.002210648148320615e-05 -5.604424048215150833e-03 -5.357218324206769466e-04 -3.202660940587520599e-03 -1.610915060155093670e-04 1.238653622567653656e-02 -5.442982073873281479e-04 -3.216504119336605072e-03 9.943205077433958650e-05 -5.288884276524186134e-04 6.743902340531349182e-03 6.913813413120806217e-04 2.183767035603523254e-03 3.699032822623848915e-03 -1.095304560294607654e-05 -3.993667178292525932e-06 -1.451101037673652172e-03 -1.213234150782227516e-03 -8.886526338756084442e-04 -1.096856314688920975e-03 5.811517126858234406e-03 1.937512206495739520e-05 -8.913636207580566406e-03 -2.005936257774010301e-04
-5.262232152745127678e-04 -1.665073214098811150e-03 -1.541488221846520901e-03 -3.670418809633702040e-04 -2.782151386782061309e-05 -1.143667032010853291e-03 1.739283651113510132e-02 -3.842757316306233406e-03 4.319160143495537341e-05 -6.738815922290086746e-03 -3.483896434772759676e-04 -3.861654549837112427e-03 -1.524975523352622986e-04 2.944589778780937195e-02 -5.430842284113168716e-04 -2.838051179423928261e-03 7.252680370584130287e-05 -2.595540136098861694e-03 -7.736325729638338089e-03 9.678695932962000370e-04 2.274456899613142014e-03 3.609933657571673393e-03 -2.347304689465090632e-05 -2.414472646705689840e-06 -1.091144979000091553e-03 -1.053145504556596279e-03 -7.958664209581911564e-04 -1.550019369460642338e-03 2.666755206882953644e-02 3.246328924433328211e-05 1.928218826651573181e-02 -2.716498565860092640e-04
-3.400571586098521948e-04 -5.472108023241162300e-04 -1.381551031954586506e-03 -4.106075502932071686e-04 1.183048971142852679e-05 -2.302337670698761940e-04 -1.160130137577652931e-03 -5.410247016698122025e-03 6.562967610079795122e-05 -2.427450614050030708e-03 -8.479717071168124676e-04 -2.836939645931124687e-03 -1.617822854313999414e-04 1.694863475859165192e-02 -5.586639163084328175e-04 -3.664432791993021965e-03 3.591059066820889711e-05 -1.916795154102146626e-04 1.587380655109882355e-02 4.293397651053965092e-04 2.364392159506678581e-03 9.062735480256378651e-04 1.093693754228297621e-06 2.259182110719848424e-06 -1.347455312497913837e-03 -1.220157952047884464e-03 -8.059864048846065998e-04 -1.516453456133604050e-03 -2.980833686888217926e-02 6.344633220578543842e-06 5.951026454567909241e-03 -4.281434812583029270e-04
-4.039892228320240974e-04 -8.343910449184477329e-04 -1.508771325461566448e-03 -3.735684149432927370e-04 2.761995347100310028e-06 -4.879523185081779957e-04 9.835936129093170166e-03 -4.792640917003154755e-03 6.722185935359448195e-05 -2.875084755942225456e-03 -8.005046402104198933e-04 -3.138505155220627785e-03 -1.658331020735204220e-04 1.419866830110549927e-02 -5.399562069214880466e-04 -3.048060461878776550e-03 5.841291567776352167e-05 2.779757778625935316e-04 6.202145013958215714e-03 5.147451302036643028e-04 1.975582912564277649e-03 4.420782439410686493e-03 -1.068715118890395388e-05 -1.996163064177380875e-06 -1.389107317663729191e-03 -1.015099347569048405e-03 -7.419242756441235542e-04 -1.120306784287095070e-03 5.156639963388442993e-03 1.618716669327113777e-05 -3.404911607503890991e-03 -6.316446815617382526e-04
-5.347729311324656010e-04 -2.215376822277903557e-03 -1.692035351879894733e-03 -3.097249136772006750e-04 -2.018732448050286621e-05 -6.955597782507538795e-04 2.070317044854164124e-02 -3.733447054401040077e-03 4.717953925137408078e-05 -4.474879242479801178e-03 -3.498974256217479706e-04 -3.890300169587135315e-03 -1.527981658000499010e-04 3.178948536515235901e-02 -5.401991074904799461e-04 -2.677064156159758568e-03 3.038826253032311797e-05 -1.260933000594377518e-03 -9.325673803687095642e-03 7.354828994721174240e-04 1.957328524440526962e-03 4.179739393293857574e-03 -2.206195313192438334e-05 -1.526455776001967024e-06 -1.036797766573727131e-03 -8.647734648548066616e-04 -6.549551617354154587e-04 -1.508197980001568794e-03 2.661515399813652039e-02 2.953085459012072533e-05 2.399711683392524719e-02 -7.294402457773685455e-04
-3.333230852149426937e-04 -5.202088505029678345e-04 -1.437413622625172138e-03 -4.045229288749396801e-04 1.740825246088206768e-05 -1.947983546415343881e-04 -6.145804654806852341e-04 -5.554527975618839264e-03 6.961957114981487393e-05 -2.080066828057169914e-03 -6.711766473017632961e-04 -2.637449419125914574e-03 -1.593100023455917835e-04 1.671015284955501556e-02 -6.313652265816926956e-04 -3.311364213004708290e-03 -8.853097097016870975e-05 8.516464149579405785e-04 1.408923417329788208e-02 6.458478164859116077e-04 2.773457672446966171e-03 5.230856477282941341e-04 2.515711912565166131e-06 1.373137934024271090e-06 -1.405915245413780212e-03 -1.257927855476737022e-03 -8.561063441447913647e-04 -1.556132803671061993e-03 -2.557077445089817047e-02 1.027799498842796311e-05 7.290534209460020065e-03 -2.426244318485260010e-04
-3.979291941504925489e-04 -8.418915676884353161e-04 -1.580471987836062908e-03 -3.676667984109371901e-04 4.207443453196901828e-06 -4.371884278953075409e-04 1.068189553916454315e-02 -4.931241273880004883e-03 7.235839439090341330e-05 -2.106749685481190681e-03 -7.583522819913923740e-04 -2.870538271963596344e-03 -1.638907415326684713e-04 1.530505716800689697e-02 -6.354110664688050747e-04 -2.655166434124112129e-03 -9.803412831388413906e-05 9.233291493728756905e-04 4.531310871243476868e-03 6.784133729524910450e-04 2.416550880298018456e-03 4.174681380391120911e-03 -9.461709851166233420e-06 -2.318437964277109131e-06 -1.480171573348343372e-03 -1.086037722416222095e-03 -7.906563696451485157e-04 -1.106684561818838120e-03 7.432749960571527481e-03 2.409440276096574962e-05 -2.203621901571750641e-03 -4.990767338313162327e-04
-5.256953882053494453e-04 -1.966106705367565155e-03 -1.747785136103630066e-03 -3.037000424228608608e-04 -1.383627295581391081e-05 -5.570742068812251091e-04 2.207903191447257996e-02 -3.765900386497378349e-03 5.178094579605385661e-05 -4.104575607925653458e-03 -3.284466511104255915e-04 -3.491700394079089165e-03 -1.453103468520566821e-04 3.326454013586044312e-02 -6.450407090596854687e-04 -2.276431303471326828e-03 -1.119530643336474895e-04 -5.300714401528239250e-04 -1.081638224422931671e-02 8.580040885135531425e-04 2.387720160186290741e-03 3.880678676068782806e-03 -2.193498949054628611e-05 -1.839219521571067162e-06 -1.101844944059848785e-03 -9.083159384317696095e-04 -7.308321655727922916e-04 -1.494152820669114590e-03 2.713536843657493591e-02 3.611679130699485540e-05 2.384495921432971954e-02 -5.595003603957593441e-04
-3.325667639728635550e-04 -9.327274165116250515e-04 -1.441327505744993687e-03 -3.627539554145187140e-04 1.817726661101914942e-05 -2.720893535297363997e-04 3.658979898318648338e-03 -5.646590143442153931e-03 5.335394598660059273e-05 -2.015703357756137848e-03 -7.569350418634712696e-04 -2.788258949294686317e-03 -1.926901895785704255e-04 1.584929414093494415e-02 -5.705176736228168011e-04 -2.988965483382344246e-03 -1.714696554699912667e-04 8.668161462992429733e-04 1.371060032397508621e-02 8.921636617742478848e-04 2.633261959999799728e-03 2.754927263595163822e-04 1.920969225466251373e-06 3.824768100457731634e-06 -1.402989728376269341e-03 -1.298249582760035992e-03 -9.284357074648141861e-04 -1.570107066072523594e-03 -2.784339152276515961e-02 -2.188103508160565980e-06 2.583333291113376617e-03 4.190656909486278892e-05
-3.983314672950655222e-04 -1.272873138077557087e-03 -1.554483431391417980e-03 -3.308629093226045370e-04 5.611815595329971984e-06 -5.549570196308195591e-04 1.625071465969085693e-02 -4.995044786483049393e-03 5.941554991295561194e-05 -1.657711341977119446e-03 -8.207490318454802036e-04 -3.043169854208827019e-03 -1.881749194581061602e-04 1.553021650761365891e-02 -5.928623722866177559e-04 -2.259727567434310913e-03 -1.873445435194298625e-04 9.767535375431180000e-04 3.692574566230177879e-03 9.326386498287320137e-04 2.352411160245537758e-03 3.918638452887535095e-03 -9.945997589966282248e-06 -2.664386045125866076e-07 -1.499131205491721630e-03 -1.124968403019011021e-03 -8.460520184598863125e-04 -1.109592034481465816e-03 4.713803064078092575e-03 1.357084784103790298e-05 -6.416841875761747360e-03 -1.733353856252506375e-04
-5.236432189121842384e-04 -1.430844422429800034e-03 -1.700741471722722054e-03 -2.684659848455339670e-04 -9.630140993976965547e-06 -6.660650833509862423e-04 3.066368401050567627e-02 -3.850009525194764137e-03 3.786547313211485744e-05 -3.423752263188362122e-03 -6.312014884315431118e-04 -3.303758800029754639e-03 -1.630575134186074138e-04 3.531583026051521301e-02 -5.942754796706140041e-04 -1.844462705776095390e-03 -1.794978015823289752e-04 -8.517962414771318436e-04 -1.207907870411872864e-02 1.153362100012600422e-03 2.223699120804667473e-03 3.762813284993171692e-03 -2.344070708204526454e-05 -1.726131984014500631e-07 -1.085341675207018852e-03 -9.251686278730630875e-04 -7.868163520470261574e-04 -1.489735906943678856e-03 2.190932072699069977e-02 2.424017657176591456e-05 2.056077308952808380e-02 -1.413545105606317520e-04
-3.371919738128781319e-04 -1.244837767444550991e-03 -1.363029703497886658e-03 -3.202671068720519543e-04 4.905838522972771898e-06 -2.767395926639437675e-04 -1.456578378565609455e-03 -5.300138611346483231e-03 3.966265285271219909e-05 -3.127787262201309204e-03 -8.175633265636861324e-04 -2.721974859014153481e-03 -1.981591631192713976e-04 1.392784528434276581e-02 -5.457104416564106941e-04 -3.079821355640888214e-03 -2.004307316383346915e-04 8.342447690665721893e-04 1.188410352915525436e-02 1.032220665365457535e-03 2.426102990284562111e-03 9.576479787938296795e-04 3.103931248915614560e-06 3.659835329017369077e-06 -1.381223089993000031e-03 -1.278467825613915920e-03 -8.381903753615915775e-04 -1.700329594314098358e-03 -2.382678538560867310e-02 -9.048580977832898498e-06 1.407451927661895752e-03 4.535210318863391876e-04
-4.042995278723537922e-04 -1.635259017348289490e-03 -1.438393956050276756e-03 -2.974631206598132849e-04 -3.423164571358938701e-06 -5.718545871786773205e-04 1.244425307959318161e-02 -4.698964767158031464e-03 4.964921390637755394e-05 -2.622366184368729591e-03 -8.751978748477995396e-04 -2.849924378097057343e-03 -1.879314368125051260e-04 1.464467775076627731e-02 -5.772707518190145493e-04 -2.317273756489157677e-03 -1.996643113670870662e-04 7.746726041659712791e-04 1.184998080134391785e-03 1.048536389134824276e-03 2.175334375351667404e-03 4.287133459001779556e-03 -9.491483069723471999e-06 1.380582602905633394e-06 -1.458641141653060913e-03 -1.103600137867033482e-03 -7.928505656309425831e-04 -1.328783459030091763e-03 8.702201768755912781e-03 2.299627340107690543e-06 -8.868922479450702667e-03 2.367814595345407724e-04
-5.368973361328244209e-04 -1.582175376825034618e-03 -1.570600783452391624e-03 -2.428985317237675190e-04 -1.837333365983795375e-05 -6.920083542354404926e-04 2.987184561789035797e-02 -3.629181301221251488e-03 2.496660454198718071e-05 -3.820057958364486694e-03 -8.368438575416803360e-04 -3.242138307541608810e-03 -1.604684948688372970e-04 3.536746650934219360e-02 -5.864861304871737957e-04 -1.963826594874262810e-03 -2.033926139120012522e-04 -1.264619990251958370e-03 -1.509076077491044998e-02 1.191598246805369854e-03 1.889924635179340839e-03 4.346504341810941696e-03 -2.298445724591147155e-05 1.281551931242574938e-07 -1.023788237944245338e-03 -8.943634456954896450e-04 -7.185653084889054298e-04 -1.625945325940847397e-03 2.502897195518016815e-02 1.300323765462962911e-05 1.980585232377052307e-02 1.806197542464360595e-04
-3.412650839891284704e-04 -1.164746470749378204e-03 -1.411312841810286045e-03 -3.905789635609835386e-04 -4.494702807278372347e-06 -3.513742121867835522e-04 -5.382925737649202347e-03 -4.686475265771150589e-03 3.161395216011442244e-05 -3.362616989761590958e-03 -6.534944404847919941e-04 -2.536688931286334991e-03 -1.693277881713584065e-04 1.012104749679565430e-02 -5.509511684067547321e-04 -2.805148717015981674e-03 -2.013120101764798164e-04 3.117815940640866756e-04 9.545592591166496277e-03 6.464899051934480667e-04 2.815066138282418251e-03 1.829205895774066448e-03 3.454308398431749083e-06 1.094019444281002507e-05 -1.369202509522438049e-03 -9.033479727804660797e-04 -7.175555219873785973e-04 -1.751555246300995350e-03 -1.422888785600662231e-02 1.135841785071534105e-06 3.774510696530342102e-03 3.751590847969055176e-04
