-2.692750604182947427e-05 2.610943920444697142e-05 1.631281711161136627e-02 -2.198737673461437225e-02 -7.233326905407011509e-04 1.692592923063784838e-05 7.705662399530410767e-03 2.881754562258720398e-02 3.329390287399291992e-02 -2.047650888562202454e-02 -2.616299130022525787e-02 -1.218929421156644821e-02 2.790104970335960388e-02 8.247666805982589722e-02 -3.985185548663139343e-02 3.261508536525070667e-04
-4.460302807274274528e-05 1.800365862436592579e-04 4.573995620012283325e-02 -2.085793763399124146e-02 -1.855814713053405285e-03 1.068202345777535811e-05 1.298458082601428032e-03 1.326835434883832932e-02 -2.438012510538101196e-02 1.044141314923763275e-02 -2.792568132281303406e-02 -1.533233188092708588e-02 8.449159562587738037e-02 1.028309911489486694e-01 -1.909577287733554840e-02 2.980772987939417362e-04
-9.108335348173568491e-07 -1.213872237713076174e-04 1.881356723606586456e-02 -1.962692290544509888e-02 -1.794124837033450603e-03 9.431460057385265827e-08 -4.912313073873519897e-03 -2.801023423671722412e-03 -1.103155314922332764e-02 -2.802596136461943388e-04 -2.156693860888481140e-02 1.393755525350570679e-02 4.688778147101402283e-02 6.068253144621849060e-02 -1.694136857986450195e-02 -1.116578700020909309e-03
9.071049689168830810e-09 -4.441002147359540686e-06 6.577965337783098221e-03 -5.476554855704307556e-03 -1.506393891759216785e-05 1.578864066686946899e-05 -7.172717712819576263e-03 -7.272242219187319279e-04 -6.125554908066987991e-03 5.080427043139934540e-03 -1.636905595660209656e-02 4.818704444915056229e-03 1.457770913839340210e-02 2.668882347643375397e-02 2.628811867907643318e-03 -4.371852355689043179e-06
-4.066799738211557269e-05 -4.460699074115836993e-06 -1.010064408183097839e-02 -4.575958941131830215e-03 -1.089992816559970379e-03 6.109260993980569765e-06 -3.830654313787817955e-03 1.621683943085372448e-03 -2.591410011518746614e-04 -4.538448061794042587e-03 -9.611322544515132904e-03 1.735378056764602661e-02 -6.874736864119768143e-03 2.141471393406391144e-02 -7.620908319950103760e-03 3.786079560086363927e-06
1.004196519716060720e-06 -1.503321254858747125e-05 -2.209660038352012634e-02 -1.137295737862586975e-02 1.547331106849014759e-03 4.479315066419076174e-06 8.799085393548011780e-03 3.974852617830038071e-03 2.705648075789213181e-03 -9.096061810851097107e-03 -1.107842940837144852e-02 2.574182115495204926e-02 -1.320217922329902649e-02 3.403550013899803162e-02 -4.625790286809206009e-03 -4.065174152856343426e-07
-2.621358817123109475e-06 -2.403787402727175504e-05 -2.328239008784294128e-02 -1.416072435677051544e-02 1.424653455615043640e-03 -1.902153599075973034e-05 1.143690478056669235e-02 2.542480081319808960e-02 -4.144502338021993637e-03 -7.433430291712284088e-03 -3.292987355962395668e-03 3.088524099439382553e-03 -7.632881868630647659e-03 4.554494842886924744e-02 -5.215547280386090279e-04 -1.229514282385935076e-06
2.622407691887929104e-06 2.602147287689149380e-05 -5.206137895584106445e-02 -1.020315475761890411e-02 4.355761222541332245e-03 6.228557140275370330e-06 1.974755141418427229e-04 2.697556093335151672e-02 2.256419509649276733e-02 -1.765167340636253357e-02 -1.398680917918682098e-02 -8.981732651591300964e-03 -3.104170411825180054e-02 6.693940609693527222e-02 8.235044777393341064e-03 9.124618372879922390e-05
-1.084624273062217981e-06 -2.086592394334729761e-05 -7.104296982288360596e-02 8.014419581741094589e-04 5.902336444705724716e-03 1.268211781280115247e-05 1.069302484393119812e-02 4.087717086076736450e-02 8.408111333847045898e-02 -4.576269909739494324e-02 -9.377319365739822388e-03 -3.100543841719627380e-02 -6.102472171187400818e-02 6.736955046653747559e-02 1.630671136081218719e-02 -2.715202979743480682e-03
9.592593414708971977e-06 -2.079226251225918531e-04 -3.385318070650100708e-02 1.264349702978506684e-05 4.560131579637527466e-03 2.183816286560613662e-05 -7.191173499450087547e-04 5.674863234162330627e-02 8.185955882072448730e-02 4.063508473336696625e-03 -1.607318595051765442e-02 -6.614623963832855225e-02 -3.410060424357652664e-03 4.698766767978668213e-02 1.834539324045181274e-02 -6.138779222965240479e-03
8.722589882381726056e-06 -3.400628920644521713e-04 -2.608316205441951752e-02 4.552127048373222351e-02 5.500473547726869583e-03 -2.121131001331377774e-05 -1.051253546029329300e-02 4.906073585152626038e-02 4.639031365513801575e-02 3.938440978527069092e-02 4.013405647128820419e-03 -6.082354858517646790e-02 -3.808018192648887634e-02 2.009460516273975372e-02 4.040302336215972900e-02 -3.193233162164688110e-03
1.424346555722877383e-05 -2.696315059438347816e-04 -2.389558218419551849e-02 5.807037279009819031e-02 6.743680685758590698e-03 -2.809625402733217925e-05 -1.629813946783542633e-02 2.659738808870315552e-02 6.692717224359512329e-02 8.085267990827560425e-02 -8.157746866345405579e-03 -9.129640460014343262e-02 -1.168910786509513855e-02 -8.263388648629188538e-03 4.847973957657814026e-02 -2.872060285881161690e-03
1.982090179808437824e-05 -1.898778573377057910e-04 -4.508707299828529358e-02 3.178526461124420166e-02 5.671821534633636475e-03 5.413147846411447972e-06 -9.228435344994068146e-03 2.070998214185237885e-02 1.014831960201263428e-01 3.972257301211357117e-02 -3.120537288486957550e-02 -9.455830603837966919e-02 6.070134695619344711e-04 2.841960079967975616e-02 3.894849866628646851e-02 -2.811563434079289436e-03
1.748173235682770610e-05 -3.842734149657189846e-04 -5.182499438524246216e-02 -1.528766751289367676e-02 5.332328844815492630e-03 -9.116182809520978481e-06 1.656087674200534821e-02 1.500871125608682632e-02 7.251974940299987793e-02 -2.690381743013858795e-02 -1.980920694768428802e-02 -4.793751239776611328e-02 -1.123989000916481018e-02 5.195961892604827881e-02 4.912298172712326050e-02 -3.425568342208862305e-03
1.679148590483237058e-05 -4.269689961802214384e-04 -6.494721025228500366e-02 -3.971953690052032471e-02 7.861535064876079559e-03 -2.212290019087959081e-05 3.447657451033592224e-02 8.231406100094318390e-03 4.188021644949913025e-02 -4.605477675795555115e-02 -6.887701340019702911e-03 -3.564864164218306541e-03 -2.249232120811939240e-02 3.684834390878677368e-02 5.291343852877616882e-02 -3.665580647066235542e-03
1.717607847240287811e-05 -3.800570848397910595e-04 -5.850470438599586487e-02 -2.568946778774261475e-02 9.300396777689456940e-03 -2.797241177177056670e-05 -7.518168073147535324e-03 2.170271240174770355e-02 -1.140600908547639847e-02 -1.358076091855764389e-02 1.365344040095806122e-02 1.453530415892601013e-02 -7.962061092257499695e-03 3.118696063756942749e-02 5.991408228874206543e-02 -3.364535048604011536e-03
3.578743644538917579e-06 -4.545102710835635662e-04 -3.727204725146293640e-02 -2.739475294947624207e-02 5.531765520572662354e-03 -7.669095066376030445e-05 1.110391132533550262e-02 3.818476200103759766e-02 5.788208916783332825e-03 -2.474516257643699646e-02 2.964889816939830780e-02 3.992022480815649033e-03 -1.031608693301677704e-02 5.929203703999519348e-03 3.331054374575614929e-02 -3.152558812871575356e-03
9.860570571618154645e-06 -5.716977175325155258e-04 -1.841680519282817841e-02 -6.400840729475021362e-02 4.269871860742568970e-03 -7.255488890223205090e-05 2.382516488432884216e-02 4.098841175436973572e-02 8.930894546210765839e-03 -5.110014230012893677e-02 3.856527805328369141e-02 -1.267431862652301788e-02 3.570276126265525818e-02 -2.193304151296615601e-02 2.591914124786853790e-02 -3.146316390484571457e-03
2.345356733712833375e-05 -7.125853444449603558e-04 8.620605804026126862e-03 -6.625849008560180664e-02 -1.283750636503100395e-03 6.388631845766212791e-06 2.209828607738018036e-02 1.676722057163715363e-02 1.411364786326885223e-02 -6.208838149905204773e-02 3.682364895939826965e-02 -2.778530307114124298e-02 6.565709412097930908e-02 -3.136494010686874390e-02 3.668200969696044922e-02 -3.112029982730746269e-03
2.051627916443976574e-07 -8.099082624539732933e-04 3.042398579418659210e-02 -5.358220264315605164e-02 -5.804641637951135635e-03 -1.166885522252414376e-05 2.541834302246570587e-02 3.310741484165191650e-02 1.052212808281183243e-02 -3.363943099975585938e-02 3.475356847047805786e-02 -3.207566216588020325e-02 6.850001215934753418e-02 -2.436468936502933502e-02 2.985377795994281769e-03 -4.149044398218393326e-03
-1.196843822981463745e-05 -7.182324188761413097e-04 3.420655801892280579e-02 1.961849443614482880e-02 -3.634950146079063416e-03 -2.509482328605372459e-05 -1.023616828024387360e-02 2.718477696180343628e-02 -3.299509733915328979e-02 1.228755712509155273e-02 3.297524154186248779e-02 -2.454946190118789673e-02 2.481155656278133392e-02 -4.378286190330982208e-03 2.307387255132198334e-02 -5.308447871357202530e-03
7.186295533756492659e-06 -6.597631145268678665e-04 3.579368069767951965e-02 6.142700091004371643e-02 -5.293197464197874069e-03 -7.781226486258674413e-06 -8.823229931294918060e-03 1.961627975106239319e-02 -4.135078564286231995e-02 2.834492363035678864e-02 1.490815775468945503e-03 -1.713398098945617676e-02 -1.931911334395408630e-02 7.881771773099899292e-03 7.577730342745780945e-03 -5.695016123354434967e-03
-6.984083711358834989e-07 -3.290718595962971449e-04 1.657584682106971741e-02 2.803663723170757294e-02 -7.446824107319116592e-03 -8.129427442327141762e-08 1.947103254497051239e-02 1.440955977886915207e-02 1.686855219304561615e-02 -2.583305351436138153e-02 -2.147477120161056519e-02 -2.490228600800037384e-02 -1.727757789194583893e-02 2.836086973547935486e-02 6.196404807269573212e-03 -4.365153145045042038e-03
-3.238802946725627407e-06 -5.627117207041010261e-05 1.489273924380540848e-02 2.498174831271171570e-02 -5.267096683382987976e-03 9.567526831233408302e-06 -6.159254815429449081e-03 3.790294006466865540e-02 2.299650944769382477e-02 4.826725926250219345e-03 -2.190870232880115509e-02 -3.662595525383949280e-02 2.936616772785782814e-03 2.768938057124614716e-02 -1.204836647957563400e-02 -3.419300075620412827e-03
2.484349352016579360e-06 2.161325683118775487e-04 2.045982703566551208e-02 3.231203556060791016e-02 -1.284477533772587776e-03 6.912704066053265706e-06 -2.012451179325580597e-02 2.180084772408008575e-02 1.661790907382965088e-02 5.434869229793548584e-02 -6.397349294275045395e-03 -3.415738418698310852e-02 1.989872381091117859e-02 -3.633926436305046082e-02 -4.868573509156703949e-03 -1.695197774097323418e-03
-2.912099716922966763e-06 -1.485635002609342337e-04 1.390818320214748383e-02 2.870522066950798035e-02 -2.061403123661875725e-03 1.219738442159723490e-05 -4.254585132002830505e-03 2.924524061381816864e-02 1.797793246805667877e-02 2.854123525321483612e-02 -4.357730504125356674e-04 -1.058079581707715988e-02 -5.103991832584142685e-03 -1.468270272016525269e-02 -1.201517134904861450e-02 -2.495420165359973907e-03
-1.091669764718972147e-05 3.435878898017108440e-05 1.574832014739513397e-02 -1.751782721839845181e-03 -3.993238206021487713e-04 8.273142157122492790e-06 5.655136774294078350e-04 4.819154739379882812e-02 4.050767794251441956e-02 5.150261335074901581e-03 -1.633289642632007599e-02 -3.450450301170349121e-02 3.360667452216148376e-02 2.979778684675693512e-02 -2.242736332118511200e-02 -3.466501366347074509e-03
-2.157659218937624246e-05 -1.338082074653357267e-04 6.576136685907840729e-03 -7.223078981041908264e-03 -4.647812806069850922e-03 7.692857252550311387e-06 1.373083516955375671e-02 1.576745323836803436e-02 5.866259709000587463e-02 -2.163579873740673065e-02 -2.921900898218154907e-02 -2.764185145497322083e-02 2.930412814021110535e-02 5.862241610884666443e-02 -1.447957474738359451e-02 -4.645091947168111801e-03
-5.417282227426767349e-05 2.271165722049772739e-04 2.577156014740467072e-02 9.033158421516418457e-03 -3.938366193324327469e-03 1.845907604547392111e-06 -1.083263661712408066e-03 2.814296074211597443e-02 1.010612305253744125e-02 -2.240268513560295105e-03 -2.684517204761505127e-02 -2.394776232540607452e-02 2.180143259465694427e-02 8.937451243400573730e-02 -2.569535933434963226e-02 5.362889496609568596e-04
-3.036763155250810087e-05 3.928026853827759624e-05 5.174719169735908508e-02 -1.271296106278896332e-02 -5.786258727312088013e-03 -1.307980437559308484e-05 -1.829141564667224884e-02 7.578943856060504913e-03 -2.851113490760326385e-02 1.800528168678283691e-02 -3.376978263258934021e-02 -9.371343068778514862e-03 8.404761552810668945e-02 9.565827995538711548e-02 -1.754167862236499786e-02 2.800348447635769844e-04
2.800763468258082867e-06 3.167657268932089210e-05 1.267522294074296951e-02 -1.940769329667091370e-02 -2.275811275467276573e-03 -3.967746124544646591e-06 -1.056482316926121712e-03 -4.669830668717622757e-03 -5.791626404970884323e-03 -5.307564511895179749e-03 -3.245024383068084717e-02 3.896479308605194092e-02 3.345180302858352661e-02 6.877489387989044189e-02 -2.651637233793735504e-02 -1.991663360968232155e-03
7.129423806873091962e-08 -1.085705589503049850e-04 -9.356281720101833344e-03 -1.267019659280776978e-02 3.638279158622026443e-04 8.308102223963942379e-06 -4.481606651097536087e-03 5.713681690394878387e-03 7.769310381263494492e-03 -7.717741187661886215e-03 -1.129416096955537796e-02 2.352897077798843384e-02 -1.378087559714913368e-03 2.714894898235797882e-02 -8.797002024948596954e-03 1.403031637892127037e-04
-2.387606946285814047e-05 -2.965311978186946362e-06 -1.189812365919351578e-02 -7.309764157980680466e-03 -1.646048040129244328e-04 -3.052133479286567308e-06 -1.359356218017637730e-03 -2.596277627162635326e-04 5.579450953518971801e-05 -8.721645921468734741e-03 -1.027666870504617691e-02 2.346593141555786133e-02 -8.662920445203781128e-03 2.529953792691230774e-02 -7.279946468770503998e-03 2.589304813227499835e-06
-1.551836703583830968e-08 7.029434527794364840e-07 -3.310531377792358398e-02 -1.084842905402183533e-02 2.277169842272996902e-03 -1.818986493162810802e-05 1.135510765016078949e-02 -6.887028575874865055e-04 1.300817821174860001e-04 -9.198618121445178986e-03 -1.189051941037178040e-02 3.093007206916809082e-02 -1.764520071446895599e-02 4.298560321331024170e-02 4.923572298139333725e-03 3.744190053112106398e-06
-6.150418130346224643e-07 -2.443303674226626754e-05 -4.050427302718162537e-02 -1.854783669114112854e-02 2.944278530776500702e-03 3.625023600761778653e-05 1.321831531822681427e-02 2.266858704388141632e-02 6.775022484362125397e-03 -1.243669632822275162e-02 -4.349334165453910828e-03 3.474833210930228233e-03 -9.456460364162921906e-03 5.404379963874816895e-02 1.002422254532575607e-02 -8.529017577529884875e-06
3.446016535235685296e-06 3.242429738747887313e-05 -5.464422330260276794e-02 -6.147717125713825226e-03 2.386382315307855606e-03 3.500402726785978302e-06 -8.570924983359873295e-04 2.729510143399238586e-02 2.901534363627433777e-02 -1.589573547244071960e-02 -1.856120862066745758e-02 -9.518478065729141235e-03 -2.993746474385261536e-02 7.123707234859466553e-02 4.762319382280111313e-03 1.049476486514322460e-04
-3.795548309426521882e-06 -2.905559813370928168e-05 -6.792552024126052856e-02 -5.677252076566219330e-03 5.730670411139726639e-03 1.348437035630922765e-05 6.853382568806409836e-03 4.331182315945625305e-02 7.852754741907119751e-02 -3.743107989430427551e-02 -1.199859473854303360e-02 -3.612179681658744812e-02 -4.207666218280792236e-02 7.038903236389160156e-02 1.910187304019927979e-02 -3.625726560130715370e-03
3.218483470845967531e-06 -1.933859166456386447e-04 -3.834592178463935852e-02 2.065455541014671326e-03 6.497429218143224716e-03 7.808444934198632836e-05 -6.514677777886390686e-03 5.633123219013214111e-02 7.819569855928421021e-02 4.288404248654842377e-03 -2.083779126405715942e-02 -6.212652102112770081e-02 -1.097362954169511795e-02 6.484986841678619385e-02 3.142282366752624512e-02 -5.263954866677522659e-03
1.007738319458439946e-05 -3.672644379548728466e-04 -3.753314167261123657e-02 5.459496006369590759e-02 5.861240904778242111e-03 -2.074606345559004694e-05 -1.127183437347412109e-02 4.529987648129463196e-02 4.715788736939430237e-02 3.185040876269340515e-02 4.814210813492536545e-03 -5.567555129528045654e-02 -6.486009806394577026e-02 2.959452942013740540e-02 4.900809749960899353e-02 -3.202772000804543495e-03
1.162006901722634211e-05 -2.982966834679245949e-04 -2.739658020436763763e-02 5.362328514456748962e-02 9.054845198988914490e-03 -4.255312524037435651e-05 -1.808285713195800781e-02 2.102531120181083679e-02 6.173548102378845215e-02 7.393370568752288818e-02 -1.336189825087785721e-02 -8.513507246971130371e-02 -7.893717847764492035e-03 6.084213964641094208e-03 6.500959396362304688e-02 -3.807924222201108932e-03
1.807329135772306472e-05 -1.499397185398265719e-04 -3.895835950970649719e-02 2.313088625669479370e-02 8.791242726147174835e-03 -1.310780135099776089e-05 -1.903982087969779968e-02 1.760192401707172394e-02 1.060865074396133423e-01 5.731967836618423462e-02 -4.169598594307899475e-02 -1.007061228156089783e-01 2.427075430750846863e-02 3.237164393067359924e-02 4.987715929746627808e-02 -2.418339485302567482e-03
1.168330891232471913e-05 -3.020472067873924971e-04 -6.271955370903015137e-02 -3.580939397215843201e-02 6.502032279968261719e-03 -1.093576065613888204e-05 2.361330203711986542e-02 -7.347445352934300900e-04 1.352552324533462524e-01 -3.455091640353202820e-02 -4.383892938494682312e-02 -6.833126395940780640e-02 1.010838057845830917e-02 6.367378681898117065e-02 4.965091496706008911e-02 -2.935215597972273827e-03
